SDN,pH_1,pH_2,pH_3,pH_4,pH_5,pH_6,pH_7,pH_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,DeSpike_1,DeSpike_2,DeSpike_3,DeSpike_4,DeSpike_5,DeSpike_6,DeSpike_7,DeSpike_8
737769.729166667,7.98959817456158,7.8985256655569,7.81441650863253,7.68590233330148,7.64172216149587,7.58330283108112,7.4324034971007,7.9839571666608,12.3084386858646,11.5749831550887,10.7959033377774,10.1207938371261,9.69933051223339,9.73944249494823,8.56368416719389,13.028493668157,0,0,0,0,0,0,0,0
737769.739583333,7.98619449771928,7.8853996654932,7.81705217073608,7.69495450169734,7.64632033105178,7.60186600618585,7.44091183739604,7.9895303304684,12.2577886696372,11.5191308421385,10.7602196560384,10.1458571680606,9.71567833543719,9.89079518338941,8.57806199845605,13.0305003329981,0,0,0,0,0,0,0,0
737769.75,7.991822,7.904305,7.80263466666667,7.70648533333333,7.635623,7.570644,7.41886433333333,7.98893366666667,12.3181876666667,11.6521363333333,10.790816,10.1678406666667,9.72752233333333,9.75154,8.59346166666667,13.0360103333333,0,0,0,0,0,0,0,0
737769.760416667,7.987693,7.89564466666667,7.800161,7.69595933333333,7.64034466666667,7.592019,7.44514466666667,7.95239933333333,12.278024,11.614531,10.722304,10.1484463333333,9.74053566666667,9.83448666666667,8.59975833333333,13.0501266666667,0,0,0,0,0,0,0,0
737769.770833333,7.9867993379065,7.90789666675049,7.80998599985416,7.69647232632941,7.64361598404253,7.57926999887347,7.45757933101154,7.9861036644069,12.2760163255046,11.7125383134146,10.7828660367329,10.1890217153572,9.71082933430563,9.73377333903806,8.61171699988433,13.0553309934319,0,0,0,0,0,0,0,0
737769.78125,7.99445466631686,7.888908836766,7.79394833634523,7.70485982957098,7.64271100000671,7.60546466443597,7.41064050347849,7.98369950192281,12.3083729930061,11.6272714959013,10.7317018475853,10.1790274951402,9.7071001664493,9.85574615973037,8.61764483412403,13.0578106640403,0,0,0,0,0,0,0,0
737769.791666667,7.97890317116188,7.93130284684748,7.79297232641659,7.68605549888605,7.6340896649182,7.56608649886593,7.40787916492574,7.98358116436248,12.2755783456279,11.6339770460368,10.7469305033318,10.1429824948778,9.74618801193919,9.76845950046017,8.61364550087256,13.0586888359996,0,0,0,0,0,0,0,0
737769.802083333,7.98435749660784,7.89423366839502,7.80219167296651,7.69075166836987,7.65790283227637,7.58833116497771,7.4138774971007,7.95714099655504,12.3231679968819,11.6526893280091,10.8165781726522,10.1817318323166,9.7813158075179,9.82482999672603,8.61119200106115,13.0597536676256,0,0,0,0,0,0,0,0
737769.8125,7.99406766967633,7.87606233642905,7.81190916398837,7.70576466588771,7.65480283104619,7.58565866518363,7.44007566667225,7.95771216398837,12.3208271705296,11.5869811522973,10.7886984999447,10.1783370040803,9.75791066887502,9.77911632396685,8.59688916327759,13.0591376674937,0,0,0,0,0,0,0,0
737769.822916667,7.980993,7.90819,7.81388866666667,7.691055,7.63941066666667,7.59759033333333,7.44562233333333,7.99139933333333,12.2608616666667,11.6433093333333,10.7793493333333,10.1342203333333,9.74685766666667,9.854954,8.58967433333333,13.0444246666667,0,0,0,0,0,0,0,0
737769.833333333,7.99642149777963,7.88446448735422,7.81048816101475,7.6948203378713,7.63039550227569,7.57665033219339,7.41426499883827,7.99124200228826,12.2397594875202,11.5260788628837,10.7136571418034,10.1476000038624,9.65366600628643,9.70434316886021,8.58357716897588,13.029950834107,0,0,0,0,0,0,0,0
737769.84375,7.99397333333333,7.90029,7.81230833333333,7.697499,7.658103,7.60834966666667,7.41425633333333,7.99709166666667,12.2308896666667,11.5851213333333,10.7166403333333,10.1025986666667,9.71879666666667,9.80041133333333,8.590309,13.0454763333333,0,0,0,0,0,0,0,0
737769.854166667,7.98489649944428,7.88631049999749,7.79707950171745,7.69821367008313,7.64476533671627,7.57988716496598,7.46080566666834,7.99438483159409,12.2152121637188,11.5178315006613,10.6621753353986,10.0934271637439,9.70472767884893,9.714859000518,8.61280683241887,13.0627578368697,0,0,0,0,0,0,0,0
737769.864583333,7.9947809977218,7.90762433341045,7.79125734132129,7.69264683674728,7.64039349488285,7.57754650055069,7.40981016782924,7.95914666322003,12.3113280028364,11.61713131521,10.7176281835302,10.131045330564,9.68950166531718,9.74221183846222,8.63336149851892,13.0689001682718,0,0,0,0,0,0,0,0
737769.875,7.9958205,7.8851505,7.816711,7.7005395,7.6421,7.5836055,7.424441,7.9621675,12.3337745,11.5516145,10.816925,10.1875195,9.795555,9.822632,8.64081,13.080637,0,0,0,0,0,0,0,0
737769.885416667,7.993302,7.875411,7.811424,7.695765,7.643339,7.579435,7.446906,7.960552,12.286255,11.525711,10.759251,10.199032,9.725872,9.75127,8.651108,13.060234,0,0,0,0,0,0,0,0
737769.895833333,7.98744000114162,7.90012896931216,7.82423267016025,7.69891050117431,7.64290834476122,7.59952200733249,7.41036950058087,7.96201950058087,12.2852296666348,11.6217398168218,10.8248786539664,10.1419953257812,9.71444449728175,9.85075884062978,8.64496766629283,13.063855831693,0,0,0,0,0,0,0,0
737769.90625,7.99578271389652,7.89756984718454,7.81485456053361,7.69474485550849,7.64141114079294,7.57100928489649,7.41370828571552,7.95836899957755,12.3187348502926,11.516885409339,10.8154894056576,10.185980277633,9.75183199002075,9.78963228108152,8.64824199909044,13.0682868576035,0,0,0,0,0,0,0,0
737769.916666667,7.98467885714081,7.89253242884485,7.81178499438748,7.7019850033451,7.65490000141391,7.5720165708649,7.44002414285632,7.99338685517226,12.2418055719138,11.5611221441352,10.7519099929247,10.1877537122154,9.75981842212879,9.77914928649719,8.6278898569224,13.05581071375,0,0,0,0,0,0,0,0
737769.927083333,7.99729733335513,7.90272016555104,7.81708281677655,7.70766982826815,7.6630291632678,7.58513516724083,7.45285932811979,7.96087116438427,12.3028249945836,11.5990861612913,10.752495635268,10.1811751571322,9.73846849320814,9.91036966423088,8.60714199675117,13.0416426649651,0,0,0,0,0,0,0,0
737769.9375,7.98336700410377,7.9018024981476,7.79626783448948,7.7022335003973,7.64912282993308,7.58375283667547,7.41470249845606,7.95952783179386,12.2008428441387,11.575993658639,10.6944756650763,10.1313706619985,9.7254878266742,9.99172101758186,8.60057799765978,13.0369985023788,0,0,0,0,0,0,0,0
737769.947916667,7.993642,7.88308966666667,7.79224166666667,7.71070833333333,7.65052366666667,7.56911933333333,7.42647666666667,7.99438166666667,12.2009273333333,11.4757726666667,10.700031,10.1829006666667,9.74878066666667,9.954263,8.59134033333333,13.040417,0,0,0,0,0,0,0,0
737769.958333333,7.99466449945601,7.88678549938896,7.8000730045782,7.69661050678013,7.65088250341563,7.57603700001509,7.45460650000754,7.99853100519343,12.1990144943816,11.4853630099242,10.6864435063443,10.1548650070475,9.70712650167554,9.97473949498008,8.59315100023637,13.0519369962147,0,0,0,0,0,0,0,0
737769.96875,7.99495399808031,7.88940228406596,7.80091570924385,7.68857385436759,7.66133228318658,7.59832357169255,7.41249971371835,7.96937742716368,12.208390990278,11.4962284207925,10.6966241353184,10.085850713293,9.66130457557217,10.0685051470636,8.59730471348844,13.0537021438938,0,0,0,0,0,0,0,0
737769.979166667,7.991138,7.911205,7.792404,7.693849,7.640697,7.576586,7.409626,7.965389,12.149014,11.573425,10.716686,10.168377,9.706615,10.010441,8.601624,13.050377,0,0,0,0,0,0,0,0
737769.989583333,7.99132332881046,7.89452234567318,7.79841200446085,7.69665432998728,7.64984433443807,7.57139432993699,7.43822232868976,7.99437833219507,12.1604306640381,11.5565330424812,10.6981847210736,10.1464499737177,9.74847001085792,9.94696166568263,8.60222400296719,13.0409469977369,0,0,0,0,0,0,0,0
737770,7.99806685838659,7.8999177137399,7.78912214342821,7.7028679994353,7.64578457226012,7.5987525715661,7.41407100028307,8.00051328654892,12.1827255732171,11.5355832829351,10.6532944266794,10.1381032879068,9.6580205743853,9.99406071475722,8.60189357142385,13.0345370004612,0,0,0,0,0,0,0,0
737770.010416667,7.99685083617899,7.89606666384867,7.8072213414269,7.68716383217076,7.63947717008229,7.56817250000251,7.40378567188524,7.96582700169985,12.2165981646911,11.4859973265105,10.673075158641,10.0914703388067,9.66088649636141,9.89293416874454,8.57443350111898,13.029704501129,0,0,0,0,0,0,0,0
737770.020833333,7.98442666669517,7.87912433665424,7.79830031270546,7.71043066450246,7.65634300346508,7.56694366781666,7.42770365622449,7.99900467009989,12.1342099923909,11.44791535922,10.6122579699307,10.1416413132536,9.70564431033673,9.92780433178604,8.54335666508584,13.0276286694612,0,0,0,0,0,0,0,0
737770.03125,7.9829783355171,7.88585018892618,7.80180166206557,7.70078383484487,7.65437067085985,7.58803566591788,7.44272167285474,7.96917766743668,12.1574736877041,11.4371113622151,10.5965298325616,10.0718358336446,9.64430266371177,9.95482783143176,8.52677133448445,13.0185391667946,0,0,0,0,0,0,0,0
737770.041666667,7.990996,7.88437,7.812516,7.694165,7.651685,7.583549,7.409029,7.962815,12.184914,11.494835,10.664654,10.089947,9.668842,9.948734,8.53828,13.016537,0,0,0,0,0,0,0,0
737770.052083333,7.99980132997554,7.90199532996045,7.81117198626038,7.69995933217831,7.64808266210859,7.57597516496765,7.44959866202812,7.99870132873334,12.1793908262766,11.5028743235785,10.6573323156576,10.1080801716866,9.66027083158738,9.88573483365939,8.55482633197714,13.0426015028138,0,0,0,0,0,0,0,0
737770.0625,7.98824,7.893869,7.814613,7.696987,7.651735,7.597733,7.416604,8.001684,12.197323,11.496967,10.654858,10.061863,9.652905,9.950558,8.56205,13.038143,0,0,0,0,0,0,0,0
737770.072916667,7.99393266384867,7.88774616670774,7.8103905011039,7.69115949546623,7.64020800111647,7.5766045011391,7.43984716898594,7.9670646683749,12.1561729948552,11.499645823591,10.7384978444922,10.1085128336594,9.71148900805166,9.86442216467093,8.59554633321431,13.0574191688149,0,0,0,0,0,0,0,0
737770.083333333,7.98436149998575,7.90938700169985,7.81727850515403,7.69622400166968,7.6488030057064,7.59283449888269,7.45941799884497,8.00559900113323,12.1490115064231,11.6015015014576,10.758861509464,10.1651380108646,9.71908549914924,10.0041614954595,8.61261350128495,13.0773470009337,0,0,0,0,0,0,0,0
737770.09375,7.979712,7.887115,7.802762,7.708732,7.642092,7.578895,7.441428,8.002165,12.127335,11.48769,10.700787,10.169804,9.698574,9.918415,8.616714,13.07962,0,0,0,0,0,0,0,0
737770.104166667,7.99698949777125,7.90182001933706,7.79071149824734,7.69802349550646,7.63963399483507,7.57725399941494,7.44143699537151,7.96732250115922,12.2122629927765,11.5543195207997,10.7124215091958,10.1405029890331,9.71383651044302,9.90890550605593,8.61158199450985,13.074784996959,0,0,0,0,0,0,0,0
737770.114583333,7.99856233446657,7.89283801474042,7.80615867016527,7.7026853220647,7.64319066206332,7.61302863275347,7.42067298608939,7.97022432072192,12.2121570000503,11.4731723487845,10.7097659884129,10.1034299802908,9.70073301189393,9.81529130169164,8.61643199825489,13.087818000518,0,0,0,0,0,0,0,0
737770.125,7.99421350261683,7.9032074958912,7.79166583713145,7.69928149925736,7.64695433406535,7.5824501681592,7.42456817284636,7.96211300344328,12.2584561725714,11.5740308110872,10.6719166760801,10.1082518300169,9.7310140082109,9.79505383967284,8.63336800315494,13.0919399990344,0,0,0,0,0,0,0,0
737770.135416667,7.99498116672282,7.89490983955857,7.80078800801646,7.68786967345434,7.65606083965916,7.60768533786124,7.41892083854772,7.99856967238313,12.2033694870726,11.5483791729087,10.7374331757351,10.1406913380976,9.75232565290525,9.86481983660144,8.6321255027786,13.0695431692827,0,0,0,0,0,0,0,0
737770.145833333,7.99871816498609,7.92018200570808,7.82095784080748,7.70291816610759,7.65395115816658,7.58946349719122,7.45856950057584,7.99803716723412,12.2022323234343,11.5914011633214,10.7557726674277,10.1295891645184,9.70491548284308,9.75133282511655,8.64025066887614,13.0619973344431,0,0,0,0,0,0,0,0
737770.15625,8.0002745,7.883008,7.810606,7.69488,7.652937,7.5781215,7.4265185,7.964015,12.235365,11.4953765,10.713242,10.1644785,9.7020875,9.740917,8.6393055,13.055046,0,0,0,0,0,0,0,0
737770.166666667,7.99898600387388,7.88045085711494,7.80373957361512,7.70046442636189,7.65738772321336,7.5973038566034,7.45409485998299,7.96712628798294,12.2188442899084,11.4567584352017,10.7018037315071,10.1345935681836,9.7386484373168,9.90314656442472,8.60648771476441,13.0344675664824,0,0,0,0,0,0,0,0
737770.177083333,7.99240099663886,7.90973400572148,7.81618601383347,7.71069400234022,7.63797801023932,7.58570900228826,7.43520500348351,7.96526300236705,12.1721119863073,11.5998379895964,10.7767069923775,10.186336982745,9.69999300785383,9.90690199217299,8.61514299675118,13.0768359842035,0,0,0,0,0,0,0,0
737770.1875,7.98603514177003,7.89136071123539,7.80139014478751,7.69009500135356,7.65256056976711,7.57893528653742,7.46038642885634,8.00133771344246,12.1185645652782,11.4938057100399,10.7009034392365,10.1165280088139,9.70228313995666,9.75672614570138,8.6261257146552,13.0660448594829,0,0,0,0,0,0,0,0
737770.197916667,7.99418944847025,7.8894704461099,7.79282677557042,7.70069299917298,7.64317899982342,7.58246066799585,7.41089222102094,8.00148444479115,12.1764288915425,11.4841526717711,10.648178108862,10.1126383299836,9.68061522441841,9.7666635610069,8.62863444355286,13.0637064428376,0,0,0,0,0,0,0,0
737770.208333333,7.99858399770671,7.89712439364953,7.80228798963996,7.68861500906755,7.65958831855938,7.59055032433284,7.4515673217378,7.96993565865357,12.2082496804851,11.4750376652719,10.647276333154,10.067508337132,9.67980064814768,9.72841297835959,8.62131766385873,13.0526629983001,0,0,0,0,0,0,0,0
737770.21875,7.9982621677904,7.89953816740148,7.81368816205383,7.69796133256667,7.65583450492017,7.56614450038389,7.40496950077281,7.99962133563109,12.146080002699,11.495284505574,10.7150335026939,10.0998791691181,9.6851845128662,9.71241483019124,8.63313733245268,13.0384910005901,0,0,0,0,0,0,0,0
737770.229166667,8.00661466666667,7.891531,7.79415366666667,7.69256933333333,7.63441533333333,7.58499433333333,7.40728566666667,8.00125533333333,12.1737606666667,11.460908,10.6792286666667,10.094097,9.67847333333333,9.77493166666667,8.62377133333333,13.032443,0,0,0,0,0,0,0,0
737770.239583333,7.99770567011498,7.89920399666065,7.79909034932266,7.70234566782169,7.6403929919584,7.60868965997623,7.43863465970968,8.00286898852852,12.20063165545,11.5206336492289,10.7038253627756,10.1316283285121,9.7242600145292,9.9074439812765,8.63284833134347,13.0294270013428,0,0,0,0,0,0,0,0
737770.25,7.98686416630848,7.89239033749187,7.82195966697065,7.70130116853471,7.64458833028344,7.58551083333948,7.41221600193454,7.96582583447607,12.1740084948887,11.4989473373745,10.7491595096006,10.1420965034617,9.68877133589596,9.75434383138482,8.64367966553902,13.0307315005649,0,0,0,0,0,0,0,0
737770.260416667,7.98816366895325,7.88954349832278,7.8031861575547,7.70760616387633,7.64647049428941,7.60682833784615,7.42846800465196,7.96478616322254,12.1592743295129,11.4757183265356,10.6515708096653,10.1415581559554,9.66769650241148,9.9236628407706,8.64576449181507,13.0334578343434,0,0,0,0,0,0,0,0
737770.270833333,7.99011100274424,7.88126499543857,7.78961049941243,7.69478199549389,7.64604500911616,7.58443899716524,7.41130049710405,7.99421600001173,12.1520845233864,11.424864001487,10.641395503357,10.1051139920188,9.73073600224468,9.77096949757009,8.63850399565817,13.0266954962843,0,0,0,0,0,0,0,0
737770.28125,8.001839,7.917356,7.786533,7.704057,7.645442,7.578788,7.440026,7.996263,12.180214,11.479549,10.63818,10.15485,9.705929,9.742298,8.627483,13.028816,0,0,0,0,0,0,0,0
737770.291666667,7.97587500453629,7.91656700970625,7.81952300864007,7.69704150622357,7.65880048919321,7.59398450673319,7.41163700115503,8.00141900057835,12.0707244991174,11.5155509856468,10.7143289970965,10.1320075043745,9.67805499020993,9.85381302081563,8.64607050313735,13.0225349986153,0,0,0,0,0,0,0,0
737770.302083333,7.985086857125,7.90689928707338,7.8124787029603,7.69983085339625,7.65914528658197,7.58670900001293,7.43918656802128,7.97207656720656,12.1382785760823,11.5365308326791,10.6985736922181,10.1476094272887,9.73711656231392,9.80328185310744,8.65902785699999,13.0207621450562,0,0,0,0,0,0,0,0
737770.3125,8.00274016777699,7.88484733487337,7.80564899352247,7.69481916250981,7.63639133717336,7.58431883369487,7.43789332637077,7.96960416666052,12.2111146726435,11.4889426611838,10.6942154892226,10.1235871660101,9.68895216152074,9.74008283764777,8.66602733515165,13.0288594999145,0,0,0,0,0,0,0,0
737770.322916667,7.97212833333333,7.896001,7.80710333333333,7.703958,7.64271066666667,7.570313,7.42104266666667,8.00088,12.1022276666667,11.52795,10.7024013333333,10.123544,9.709385,9.71270866666667,8.67696133333333,13.016674,0,0,0,0,0,0,0,0
737770.333333333,7.99662383449423,7.88422449547126,7.81684449552155,7.69429366157047,7.64277149712584,7.5992644988961,7.4427418298473,8.00450583331741,12.1886619939701,11.4753586603031,10.7266551357282,10.1421473312228,9.72620134059206,9.82279549063825,8.66040316930781,13.0210961714653,0,0,0,0,0,0,0,0
737770.34375,7.97435833333333,7.881888,7.81015866666667,7.68875133333333,7.65120866666667,7.595446,7.422909,8.00406366666667,12.1065163333333,11.438395,10.6820923333333,10.089919,9.74744533333333,9.74809133333333,8.662112,13.0157916666667,0,0,0,0,0,0,0,0
737770.354166667,7.992969,7.915396,7.80766166666667,7.701752,7.655627,7.597496,7.45568033333333,8.01954733333334,12.1405053333333,11.5992533333333,10.6770543333333,10.1667163333333,9.78380433333333,9.88324866666667,8.64436466666667,13.021351,0,0,0,0,0,0,0,0
737770.364583333,8.00151556729852,7.88343773788265,7.81357686417442,7.69268014763688,7.66217100074719,7.59466128157294,7.41681614214793,7.96434956931017,12.1909487046113,11.4619580266976,10.6942254327374,10.1207887309568,9.70318841375599,9.76220613643627,8.61841228385043,13.0226670025218,0,0,0,0,0,0,0,0
737770.375,7.990459,7.886484,7.811516,7.686039,7.650098,7.57566,7.429646,8.017534,12.150211,11.474442,10.74297,10.090969,9.739849,9.660458,8.629807,13.013462,0,0,0,0,0,0,0,0
737770.385416667,7.977688,7.909278,7.809069,7.708291,7.665199,7.59394,7.435878,7.961431,12.125298,11.547482,10.668224,10.111797,9.698635,9.654491,8.626518,13.020123,0,0,0,0,0,0,0,0
