// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
06/09/2016,06:15:00,30,11.54,7.80,7.80,7.86,163.95, 5.12,33.55,1
06/09/2016,06:30:00,30,11.56,7.82,7.81,7.88,167.65, 5.24,33.55,1
06/09/2016,06:45:00,30,11.58,7.82,7.81,7.88,170.47, 5.33,33.54,1
06/09/2016,07:00:00,30,11.63,7.81,7.81,7.88,170.01, 5.31,33.54,1
06/09/2016,07:15:00,30,11.70,7.81,7.81,7.87,169.34, 5.29,33.53,1
06/09/2016,07:30:00,30,11.72,7.80,7.80,7.87,168.97, 5.28,33.53,1
06/09/2016,07:45:00,30,11.75,7.81,7.81,7.88,170.33, 5.32,33.53,1
06/09/2016,08:00:00,30,11.77,7.82,7.82,7.89,172.94, 5.40,33.53,1
06/09/2016,08:15:00,30,11.78,7.81,7.81,7.88,172.03, 5.38,33.53,1
06/09/2016,08:30:00,30,11.74,7.81,7.81,7.87,169.99, 5.31,33.54,1
06/09/2016,08:45:00,30,11.67,7.80,7.80,7.86,167.48, 5.23,33.55,1
06/09/2016,09:00:00,30,11.73,7.82,7.82,7.88,170.45, 5.33,33.53,1
06/09/2016,09:15:00,30,11.76,7.82,7.82,7.88,174.41, 5.45,33.53,1
06/09/2016,09:30:00,30,11.84,7.84,7.84,7.90,177.71, 5.55,33.52,1
06/09/2016,09:45:00,30,11.99,7.86,7.86,7.93,184.12, 5.75,33.51,1
06/09/2016,10:00:00,30,12.05,7.87,7.87,7.93,188.11, 5.88,33.51,1
06/09/2016,10:15:00,30,12.10,7.87,7.87,7.94,191.02, 5.97,33.51,1
06/09/2016,10:30:00,30,12.13,7.87, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,10:45:00,30,12.14,7.87, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,11:00:00,30,12.13,7.87, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,11:15:00,30,12.11,7.87,7.87,7.94,191.33, 5.98,33.51,1
06/09/2016,11:30:00,30,12.08,7.87,7.87,7.93,190.76, 5.96,33.51,1
06/09/2016,11:45:00,30,12.03,7.86,7.86,7.92,188.59, 5.89,33.52,1
06/09/2016,12:00:00,30,11.89,7.84,7.83,7.90,182.39, 5.70,33.53,1
06/09/2016,12:15:00,30,11.80,7.83,7.83,7.90,178.13, 5.57,33.53,1
06/09/2016,12:30:00,30,11.72,7.83,7.83,7.89,176.25, 5.51,33.54,1
06/09/2016,12:45:00,30,11.67,7.83,7.83,7.90,175.25, 5.48,33.54,1
06/09/2016,13:00:00,30,11.61,7.83,7.82,7.89,174.04, 5.44,33.55,1
06/09/2016,13:15:00,30,11.55,7.82,7.82,7.89,171.76, 5.37,33.56,1
06/09/2016,13:30:00,30,11.48,7.82,7.81,7.88,169.08, 5.28,33.56,1
06/09/2016,13:45:00,30,11.43,7.81,7.81,7.88,167.21, 5.23,33.57,1
06/09/2016,14:00:00,30,11.41,7.81,7.81,7.88,166.65, 5.21,33.57,1
06/09/2016,14:15:00,30,11.40,7.82,7.81,7.88,167.05, 5.22,33.57,1
06/09/2016,14:30:00,30,11.40,7.82,7.81,7.88,167.61, 5.24,33.57,1
06/09/2016,14:45:00,30,11.39,7.82,7.81,7.88,167.15, 5.22,33.57,1
06/09/2016,15:00:00,30,11.38,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,15:15:00,30,11.38,7.81,7.81,7.88,167.10, 5.22,33.57,1
06/09/2016,15:30:00,30,11.37,7.81,7.81,7.87,165.62, 5.18,33.57,1
06/09/2016,15:45:00,30,11.35,7.81,7.80,7.87,165.04, 5.16,33.57,1
06/09/2016,16:00:00,30,11.34,7.81,7.80,7.87,164.42, 5.14,33.57,1
06/09/2016,16:15:00,30,11.30,7.81,7.80,7.87,163.27, 5.10,33.58,1
06/09/2016,16:30:00,30,11.26,7.80,7.80,7.86,161.33, 5.04,33.58,1
06/09/2016,16:45:00,30,11.21,7.80,7.79,7.86,160.05, 5.00,33.59,1
06/09/2016,17:00:00,30,11.19,7.80,7.80,7.86,159.71, 4.99,33.59,1
06/09/2016,17:15:00,30,11.17,7.80,7.79,7.86,159.51, 4.98,33.59,1
06/09/2016,17:30:00,30,11.17,7.81,7.80,7.87,160.32, 5.01,33.58,1
06/09/2016,17:45:00,30,11.19,7.81,7.81,7.87,162.98, 5.09,33.58,1
06/09/2016,18:00:00,30,11.21,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,18:15:00,30,11.24,7.82,7.81,7.88,166.16, 5.19,33.58,1
06/09/2016,18:30:00,30,11.24,7.82,7.81,7.88,166.16, 5.19,33.58,1
06/09/2016,18:45:00,30,11.23,7.81,7.80,7.87,164.66, 5.15,33.58,1
06/09/2016,19:00:00,30,11.31,7.84, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,19:15:00,30,11.34,7.83, NaN, NaN,   NaN,  NaN,  NaN,3
06/09/2016,19:30:00,30,11.30,7.81,7.81,7.88,169.39, 5.29,33.58,1
06/09/2016,19:45:00,30,11.20,7.79,7.79,7.85,161.31, 5.04,33.59,1
06/09/2016,20:00:00,30,11.18,7.79,7.79,7.85,157.44, 4.92,33.59,1
06/09/2016,20:15:00,30,11.17,7.79,7.79,7.85,157.87, 4.93,33.58,1
06/09/2016,20:30:00,30,11.21,7.81,7.81,7.88,162.44, 5.08,33.57,1
06/09/2016,20:45:00,30,11.33,7.83,7.82,7.89,168.26, 5.26,33.56,1
06/09/2016,21:00:00,30,11.39,7.82,7.82,7.88,170.98, 5.34,33.56,1
06/09/2016,21:15:00,30,11.45,7.82,7.82,7.89,171.00, 5.34,33.56,1
06/09/2016,21:30:00,30,11.51,7.83,7.83,7.89,173.05, 5.41,33.55,1
06/09/2016,21:45:00,30,11.55,7.84,7.83,7.90,175.44, 5.48,33.55,1
06/09/2016,22:00:00,30,11.57,7.83,7.83,7.90,175.60, 5.49,33.54,1
06/09/2016,22:15:00,30,11.59,7.83,7.83,7.90,175.10, 5.47,33.54,1
06/09/2016,22:30:00,30,11.59,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,22:45:00,30,11.59,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,23:00:00,30,11.59,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/09/2016,23:15:00,30,11.57,7.83,7.83,7.89,173.32, 5.42,33.54,1
06/09/2016,23:30:00,30,11.57,7.82,7.82,7.89,172.61, 5.39,33.54,1
06/09/2016,23:45:00,30,11.56,7.82,7.82,7.89,172.00, 5.38,33.55,1
06/10/2016,00:00:00,30,11.51,7.80,7.80,7.87,168.08, 5.25,33.56,1
06/10/2016,00:15:00,30,11.33,7.78,7.78,7.84,159.22, 4.98,33.59,1
06/10/2016,00:30:00,30,11.23,7.78,7.78,7.84,154.79, 4.84,33.59,1
06/10/2016,00:45:00,30,11.19,7.78,7.77,7.84,153.49, 4.80,33.59,1
06/10/2016,01:00:00,30,11.17,7.78,7.78,7.84,153.36, 4.79,33.59,1
06/10/2016,01:15:00,30,11.12,7.77,7.76,7.83,150.73, 4.71,33.60,1
06/10/2016,01:30:00,30,11.07,7.77,7.76,7.83,148.06, 4.63,33.60,1
06/10/2016,01:45:00,30,11.04,7.76,7.76,7.82,147.24, 4.60,33.61,1
06/10/2016,02:00:00,30,11.01,7.77,7.76,7.83,147.39, 4.61,33.61,1
06/10/2016,02:15:00,30,11.06,7.77,7.77,7.83,149.66, 4.68,33.59,1
06/10/2016,02:30:00,30,11.13,7.78,7.78,7.84,151.43, 4.73,33.59,1
06/10/2016,02:45:00,30,11.17,7.79,7.78,7.85,156.14, 4.88,33.57,1
06/10/2016,03:00:00,30,11.24,7.79,7.79,7.85,158.80, 4.96,33.58,3
06/10/2016,03:15:00,30,11.16,7.77,7.76,7.83,153.20, 4.79,33.59,1
06/10/2016,03:30:00,30,10.96,7.75,7.74,7.81,144.78, 4.52,33.62,1
06/10/2016,03:45:00,30,10.84,7.74,7.73,7.80,138.15, 4.32,33.63,1
06/10/2016,04:00:00,30,10.90,7.75,7.75,7.81,140.56, 4.39,33.61,1
06/10/2016,04:15:00,30,11.05,7.78,7.77,7.84,146.98, 4.59,33.59,3
06/10/2016,04:30:00,30,10.86,7.73,7.72,7.79,139.81, 4.37,33.65,1
06/10/2016,04:45:00,30,10.72,7.73,7.72,7.78,131.60, 4.11,33.64,1
06/10/2016,05:00:00,30,10.63,7.73,7.72,7.78,129.91, 4.06,33.65,1
06/10/2016,05:15:00,30,10.58,7.72,7.72,7.78,128.32, 4.01,33.66,1
06/10/2016,05:30:00,30,10.53,7.72,7.71,7.78,127.02, 3.97,33.66,1
06/10/2016,05:45:00,30,10.67,7.74,7.73,7.80,131.15, 4.10,33.65,1
06/10/2016,06:00:00,30,10.77,7.75,7.74,7.81,139.23, 4.35,33.62,1
06/10/2016,06:15:00,30,10.86,7.75,7.74,7.81,140.37, 4.39,33.61,1
06/10/2016,06:30:00,30,10.86,7.74,7.74,7.80,139.79, 4.37,33.62,1
06/10/2016,06:45:00,30,10.88,7.75,7.74,7.81,139.77, 4.37,33.61,1
06/10/2016,07:00:00,30,10.94,7.75,7.74,7.81,141.56, 4.42,33.60,1
06/10/2016,07:15:00,30,11.08,7.77,7.77,7.83,147.93, 4.62,33.58,1
06/10/2016,07:30:00,30,11.04,7.75,7.75,7.81,147.18, 4.60,33.59,1
06/10/2016,07:45:00,30,11.13,7.77,7.77,7.83,148.45, 4.64,33.58,1
06/10/2016,08:00:00,30,11.24,7.79,7.79,7.85,155.76, 4.87,33.56,1
06/10/2016,08:15:00,30,11.31,7.78,7.78,7.84,157.55, 4.92,33.56,1
06/10/2016,08:30:00,30,11.32,7.78,7.78,7.85,157.11, 4.91,33.57,1
06/10/2016,08:45:00,30,11.32,7.78,7.78,7.85,157.70, 4.93,33.57,1
06/10/2016,09:00:00,30,11.31,7.78,7.78,7.84,156.22, 4.88,33.57,1
06/10/2016,09:15:00,30,11.21,7.75,7.75,7.81,150.63, 4.71,33.59,1
06/10/2016,09:30:00,30,11.26,7.78,7.78,7.84,152.44, 4.76,33.57,1
06/10/2016,09:45:00,30,11.38,7.79,7.79,7.86,159.08, 4.97,33.56,1
06/10/2016,10:00:00,30,11.46,7.80,7.80,7.86,162.60, 5.08,33.56,1
06/10/2016,10:15:00,30,11.56,7.81,7.81,7.88,166.36, 5.20,33.55,1
06/10/2016,10:30:00,30,11.74,7.85,7.85,7.92,174.66, 5.46,33.54,3
06/10/2016,10:45:00,30,11.67,7.82,7.82,7.88,175.25, 5.48,33.54,1
06/10/2016,11:00:00,30,11.65,7.81,7.81,7.87,169.49, 5.30,33.55,1
06/10/2016,11:15:00,30,11.67,7.82,7.82,7.88,169.55, 5.30,33.55,1
06/10/2016,11:30:00,30,11.70,7.82,7.82,7.89,172.22, 5.38,33.55,1
06/10/2016,11:45:00,30,11.65,7.81,7.81,7.88,170.73, 5.34,33.55,1
06/10/2016,12:00:00,30,11.61,7.81,7.81,7.88,169.25, 5.29,33.55,1
06/10/2016,12:15:00,30,11.61,7.82,7.82,7.88,169.81, 5.31,33.55,1
06/10/2016,12:30:00,30,11.60,7.81,7.81,7.88,169.86, 5.31,33.55,1
06/10/2016,12:45:00,30,11.57,7.81,7.81,7.87,167.52, 5.24,33.55,1
06/10/2016,13:00:00,30,11.41,7.78,7.78,7.85,161.50, 5.05,33.58,1
06/10/2016,13:15:00,30,11.21,7.77,7.77,7.84,154.01, 4.81,33.61,1
06/10/2016,13:30:00,30,11.14,7.77, NaN, NaN,   NaN,  NaN,  NaN,1
06/10/2016,13:45:00,30,11.10,7.77, NaN, NaN,   NaN,  NaN,  NaN,1
06/10/2016,14:00:00,30,11.07,7.78, NaN, NaN,   NaN,  NaN,  NaN,1
06/10/2016,14:15:00,30,11.06,7.78, NaN, NaN,   NaN,  NaN,  NaN,1
06/10/2016,14:30:00,30,11.04,7.79,7.78,7.85,153.56, 4.80,33.61,1
06/10/2016,14:45:00,30,10.92,7.77,7.76,7.83,149.06, 4.66,33.63,1
06/10/2016,15:00:00,30,10.80,7.76,7.75,7.82,142.81, 4.46,33.64,1
06/10/2016,15:15:00,30,10.73,7.76,7.75,7.82,140.18, 4.38,33.65,1
06/10/2016,15:30:00,30,10.66,7.76,7.75,7.82,139.66, 4.36,33.65,1
06/10/2016,15:45:00,30,10.62,7.76,7.76,7.82,140.28, 4.38,33.65,1
06/10/2016,16:00:00,30,10.62,7.77,7.76,7.83,141.29, 4.42,33.65,1
06/10/2016,16:15:00,30,10.70,7.77,7.77,7.83,144.10, 4.50,33.63,1
06/10/2016,16:30:00,30,10.71,7.77,7.76,7.83,144.45, 4.51,33.64,1
06/10/2016,16:45:00,30,10.61,7.76,7.76,7.82,141.43, 4.42,33.66,1
06/10/2016,17:00:00,30,10.57,7.76,7.76,7.82,139.53, 4.36,33.66,1
06/10/2016,17:15:00,30,10.55,7.76,7.76,7.82,139.09, 4.35,33.66,1
06/10/2016,17:30:00,30,10.53,7.76,7.76,7.82,139.22, 4.35,33.66,1
06/10/2016,17:45:00,30,10.52,7.77,7.76,7.83,140.40, 4.39,33.66,1
06/10/2016,18:00:00,30,10.51,7.77,7.76,7.83,140.98, 4.41,33.66,1
06/10/2016,18:15:00,30,10.49,7.78,7.77,7.84,142.43, 4.45,33.67,1
06/10/2016,18:30:00,30,10.50,7.78,7.77,7.84,144.03, 4.50,33.66,1
06/10/2016,18:45:00,30,10.52,7.78,7.78,7.84,144.49, 4.52,33.66,1
06/10/2016,19:00:00,30,10.51,7.78,7.77,7.84,144.13, 4.50,33.66,1
06/10/2016,19:15:00,30,10.52,7.78,7.78,7.84,144.61, 4.52,33.66,1
06/10/2016,19:30:00,30,10.51,7.78,7.78,7.84,145.06, 4.53,33.66,1
06/10/2016,19:45:00,30,10.50,7.78,7.77,7.83,143.85, 4.50,33.66,1
06/10/2016,20:00:00,30,10.50,7.78,7.77,7.83,142.99, 4.47,33.67,1
06/10/2016,20:15:00,30,10.50,7.77,7.77,7.83,142.23, 4.44,33.67,1
06/10/2016,20:30:00,30,10.50,7.77,7.77,7.83,142.29, 4.45,33.66,1
06/10/2016,20:45:00,30,10.58,7.79,7.79,7.85,146.81, 4.59,33.65,1
06/10/2016,21:00:00,30,10.71,7.80,7.79,7.86,151.31, 4.73,33.63,1
06/10/2016,21:15:00,30,10.80,7.80,7.79,7.86,153.46, 4.80,33.62,1
06/10/2016,21:30:00,30,10.86,7.79,7.79,7.86,154.39, 4.82,33.62,1
06/10/2016,21:45:00,30,10.92,7.79,7.79,7.85,154.64, 4.83,33.62,1
06/10/2016,22:00:00,30,10.96,7.79,7.79,7.85,155.28, 4.85,33.61,1
06/10/2016,22:15:00,30,11.01,7.79,7.79,7.85,155.55, 4.86,33.61,1
06/10/2016,22:30:00,30,11.04,7.79,7.79,7.85,155.68, 4.87,33.61,1
06/10/2016,22:45:00,30,11.06,7.79,7.79,7.85,155.54, 4.86,33.60,1
06/10/2016,23:00:00,30,11.08,7.79,7.79,7.85,155.58, 4.86,33.60,1
06/10/2016,23:15:00,30,11.09,7.79,7.78,7.85,154.89, 4.84,33.61,1
06/10/2016,23:30:00,30,10.90,7.77,7.76,7.83,149.02, 4.66,33.64,1
06/10/2016,23:45:00,30,10.81,7.76,7.76,7.82,143.97, 4.50,33.64,1
06/11/2016,00:00:00,30,10.74,7.76,7.76,7.82,141.57, 4.42,33.65,1
06/11/2016,00:15:00,30,10.68,7.76,7.75,7.82,140.12, 4.38,33.65,1
06/11/2016,00:30:00,30,10.62,7.75,7.75,7.81,138.96, 4.34,33.66,1
06/11/2016,00:45:00,30,10.60,7.76,7.75,7.82,138.55, 4.33,33.66,1
06/11/2016,01:00:00,30,10.59,7.75,7.75,7.81,138.65, 4.33,33.66,1
06/11/2016,01:15:00,30,10.62,7.76,7.75,7.82,139.19, 4.35,33.65,1
06/11/2016,01:30:00,30,10.63,7.75,7.75,7.81,139.12, 4.35,33.65,1
06/11/2016,01:45:00,30,10.70,7.76,7.76,7.82,140.84, 4.40,33.64,1
06/11/2016,02:00:00,30,10.73,7.76,7.76,7.82,142.11, 4.44,33.64,1
06/11/2016,02:15:00,30,10.70,7.76,7.75,7.82,140.93, 4.40,33.65,1
06/11/2016,02:30:00,30,10.69,7.75,7.75,7.81,139.47, 4.36,33.65,1
06/11/2016,02:45:00,30,10.75,7.76,7.76,7.82,140.43, 4.39,33.64,1
06/11/2016,03:00:00,30,10.78,7.76,7.76,7.82,143.02, 4.47,33.63,1
06/11/2016,03:15:00,30,10.90,7.76,7.76,7.82,144.85, 4.53,33.62,1
06/11/2016,03:30:00,30,11.06,7.79,7.79,7.86,152.72, 4.77,33.60,3
06/11/2016,03:45:00,30,10.99,7.76, NaN, NaN,   NaN,  NaN,  NaN,1
06/11/2016,04:00:00,30,10.93,7.75,7.75,7.81,143.41, 4.48,33.62,1
06/11/2016,04:15:00,30,10.88,7.75,7.75,7.81,142.15, 4.44,33.63,1
06/11/2016,04:30:00,30,10.81,7.74, NaN, NaN,   NaN,  NaN,  NaN,1
06/11/2016,04:45:00,30,10.74,7.74, NaN, NaN,   NaN,  NaN,  NaN,1
06/11/2016,05:00:00,30,10.65,7.74, NaN, NaN,   NaN,  NaN,  NaN,1
06/11/2016,05:15:00,30,10.60,7.74,7.73,7.80,133.12, 4.16,33.66,1
06/11/2016,05:30:00,30,10.54,7.73,7.72,7.79,130.65, 4.08,33.67,1
06/11/2016,05:45:00,30,10.45,7.72,7.71,7.78,126.03, 3.94,33.68,1
06/11/2016,06:00:00,30,10.38,7.71,7.71,7.77,123.26, 3.85,33.69,1
06/11/2016,06:15:00,30,10.32,7.71,7.70,7.76,120.41, 3.76,33.70,1
06/11/2016,06:30:00,30,10.27,7.71,7.70,7.77,118.84, 3.71,33.70,1
06/11/2016,06:45:00,30,10.24,7.70,7.70,7.76,118.45, 3.70,33.70,1
06/11/2016,07:00:00,30,10.22,7.70,7.70,7.76,117.08, 3.66,33.71,1
06/11/2016,07:15:00,30,10.21,7.70,7.69,7.76,116.42, 3.64,33.70,1
06/11/2016,07:30:00,30,10.28,7.72,7.71,7.77,120.06, 3.75,33.68,1
06/11/2016,07:45:00,30,10.34,7.72,7.72,7.78,123.99, 3.87,33.67,1
06/11/2016,08:00:00,30,10.40,7.73,7.72,7.79,126.63, 3.96,33.67,1
06/11/2016,08:15:00,30,10.47,7.73, NaN, NaN,   NaN,  NaN,  NaN,1
06/11/2016,08:30:00,30,10.49,7.73, NaN, NaN,   NaN,  NaN,  NaN,1
06/11/2016,08:45:00,30,10.52,7.73, NaN, NaN,   NaN,  NaN,  NaN,1
06/11/2016,09:00:00,30,10.51,7.72,7.72,7.78,128.22, 4.01,33.67,1
06/11/2016,09:15:00,30,10.48,7.72,7.72,7.78,127.38, 3.98,33.67,1
06/11/2016,09:30:00,30,10.50,7.73,7.72,7.79,128.40, 4.01,33.67,1
06/11/2016,09:45:00,30,10.55,7.74,7.74,7.80,132.69, 4.15,33.65,1
06/11/2016,10:00:00,30,10.69,7.76,7.75,7.82,137.98, 4.31,33.64,1
06/11/2016,10:15:00,30,10.91,7.78,7.78,7.84,146.25, 4.57,33.61,1
06/11/2016,10:30:00,30,10.91,7.76,7.76,7.83,147.85, 4.62,33.63,1
06/11/2016,10:45:00,30,10.95,7.77,7.77,7.83,146.27, 4.57,33.62,1
06/11/2016,11:00:00,30,10.95,7.76,7.76,7.82,145.28, 4.54,33.63,1
06/11/2016,11:15:00,30,10.90,7.76,7.75,7.82,143.04, 4.47,33.63,1
06/11/2016,11:30:00,30,10.85,7.76,7.75,7.82,142.74, 4.46,33.64,1
06/11/2016,11:45:00,30,10.79,7.75,7.75,7.81,140.96, 4.41,33.64,1
06/11/2016,12:00:00,30,10.74,7.74,7.74,7.81,138.04, 4.31,33.65,1
06/11/2016,12:15:00,30,10.67,7.74,7.74,7.80,135.76, 4.24,33.66,1
06/11/2016,12:30:00,30,10.53,7.74,7.73,7.80,132.51, 4.14,33.68,1
06/11/2016,12:45:00,30,10.47,7.73,7.73,7.79,129.97, 4.06,33.68,1
06/11/2016,13:00:00,30,10.44,7.74,7.73,7.80,129.58, 4.05,33.68,1
06/11/2016,13:15:00,30,10.40,7.74,7.73,7.79,129.15, 4.04,33.68,1
06/11/2016,13:30:00,30,10.36,7.73,7.73,7.79,128.45, 4.01,33.69,1
06/11/2016,13:45:00,30,10.34,7.73,7.73,7.79,127.66, 3.99,33.69,1
06/11/2016,14:00:00,30,10.30,7.73,7.73,7.79,126.69, 3.96,33.70,1
06/11/2016,14:15:00,30,10.31,7.75,7.74,7.81,128.95, 4.03,33.69,1
06/11/2016,14:30:00,30,10.36,7.76,7.76,7.82,134.56, 4.21,33.68,1
06/11/2016,14:45:00,30,10.41,7.78,7.78,7.84,140.89, 4.40,33.68,1
06/11/2016,15:00:00,30,10.45,7.78,7.77,7.84,142.13, 4.44,33.68,1
06/11/2016,15:15:00,30,10.43,7.78,7.77,7.83,141.04, 4.41,33.69,1
06/11/2016,15:30:00,30,10.46,7.79,7.78,7.84,143.23, 4.48,33.67,1
06/11/2016,15:45:00,30,10.50,7.80,7.80,7.86,148.51, 4.64,33.67,3
06/11/2016,16:00:00,30,10.42,7.75,7.75,7.81,141.36, 4.42,33.69,1
06/11/2016,16:15:00,30,10.39,7.75,7.75,7.81,134.26, 4.20,33.69,1
06/11/2016,16:30:00,30,10.37,7.78,7.78,7.84,138.17, 4.32,33.69,1
06/11/2016,16:45:00,30,10.39,7.78,7.77,7.84,140.15, 4.38,33.69,3
06/11/2016,17:00:00,30,10.37,7.76,7.75,7.82,137.86, 4.31,33.69,1
06/11/2016,17:15:00,30,10.33,7.74,7.74,7.80,132.76, 4.15,33.69,1
06/11/2016,17:30:00,30,10.31,7.74,7.73,7.80,129.44, 4.05,33.70,1
06/11/2016,17:45:00,30,10.27,7.74,7.73,7.80,128.06, 4.00,33.71,1
06/11/2016,18:00:00,30,10.10,7.73,7.73,7.79,125.00, 3.91,33.74,1
06/11/2016,18:15:00,30,10.04,7.73,7.72,7.79,122.18, 3.82,33.74,1
06/11/2016,18:30:00,30,10.00,7.73,7.73,7.79,121.72, 3.80,33.74,1
06/11/2016,18:45:00,30, 9.98,7.73,7.73,7.79,122.23, 3.82,33.74,1
06/11/2016,19:00:00,30,10.04,7.75,7.74,7.80,125.50, 3.92,33.72,1
06/11/2016,19:15:00,30,10.07,7.75,7.75,7.81,128.06, 4.00,33.72,1
06/11/2016,19:30:00,30,10.08,7.75,7.74,7.81,128.82, 4.03,33.72,1
06/11/2016,19:45:00,30,10.12,7.76,7.75,7.81,130.78, 4.09,33.71,1
06/11/2016,20:00:00,30,10.17,7.76,7.75,7.82,132.66, 4.15,33.70,1
06/11/2016,20:15:00,30,10.19,7.76,7.75,7.81,132.66, 4.15,33.70,1
06/11/2016,20:30:00,30,10.20,7.75,7.75,7.81,132.11, 4.13,33.70,1
06/11/2016,20:45:00,30,10.19,7.74,7.74,7.80,129.66, 4.05,33.71,1
06/11/2016,21:00:00,30,10.16,7.74,7.73,7.79,126.82, 3.96,33.71,1
06/11/2016,21:15:00,30,10.13,7.74,7.73,7.79,125.32, 3.92,33.72,1
06/11/2016,21:30:00,30,10.11,7.73,7.72,7.79,123.91, 3.87,33.72,1
06/11/2016,21:45:00,30,10.08,7.73,7.72,7.78,122.87, 3.84,33.72,1
06/11/2016,22:00:00,30,10.08,7.72,7.72,7.78,121.73, 3.80,33.73,1
06/11/2016,22:15:00,30,10.08,7.73,7.72,7.78,121.58, 3.80,33.72,1
06/11/2016,22:30:00,30,10.23,7.76,7.76,7.82,130.37, 4.07,33.69,3
06/11/2016,22:45:00,30,10.49,7.80,7.79,7.86,143.17, 4.47,33.66,3
06/11/2016,23:00:00,30,11.02,7.86,7.86,7.92,166.21, 5.19,33.62,3
06/11/2016,23:15:00,30,11.26,7.85,7.85,7.92,178.22, 5.57,33.61,1
06/11/2016,23:30:00,30,11.32,7.85,7.85,7.91,176.71, 5.52,33.62,1
06/11/2016,23:45:00,30,11.25,7.83,7.83,7.89,170.48, 5.33,33.63,1
06/12/2016,00:00:00,30,11.14,7.80,7.80,7.87,161.59, 5.05,33.64,1
06/12/2016,00:15:00,30,11.07,7.80,7.80,7.86,156.76, 4.90,33.65,1
06/12/2016,00:30:00,30,11.04,7.80,7.79,7.86,155.49, 4.86,33.65,1
06/12/2016,00:45:00,30,11.01,7.79,7.79,7.86,154.42, 4.83,33.65,1
06/12/2016,01:00:00,30,11.00,7.79,7.79,7.85,153.66, 4.80,33.65,1
06/12/2016,01:15:00,30,11.03,7.79,7.79,7.86,154.36, 4.82,33.65,1
06/12/2016,01:30:00,30,11.04,7.79,7.79,7.85,154.79, 4.84,33.64,1
06/12/2016,01:45:00,30,11.00,7.77,7.77,7.84,152.17, 4.76,33.65,1
06/12/2016,02:00:00,30,10.95,7.77,7.77,7.83,148.49, 4.64,33.66,1
06/12/2016,02:15:00,30,10.91,7.76,7.76,7.83,146.10, 4.57,33.66,1
06/12/2016,02:30:00,30,10.89,7.76,7.76,7.83,145.27, 4.54,33.66,1
06/12/2016,02:45:00,30,10.86,7.76,7.75,7.82,143.54, 4.49,33.66,1
06/12/2016,03:00:00,30,10.83,7.76,7.76,7.82,142.52, 4.45,33.66,1
06/12/2016,03:15:00,30,10.77,7.75,7.75,7.81,140.73, 4.40,33.67,1
06/12/2016,03:30:00,30,10.72,7.75,7.75,7.81,138.32, 4.32,33.67,1
06/12/2016,03:45:00,30,10.67,7.74,7.74,7.80,135.75, 4.24,33.68,1
06/12/2016,04:00:00,30,10.59,7.74,7.73,7.80,133.23, 4.16,33.68,1
06/12/2016,04:15:00,30,10.56,7.74,7.73,7.80,132.34, 4.14,33.68,1
06/12/2016,04:30:00,30,10.54,7.73,7.73,7.79,131.07, 4.10,33.69,1
06/12/2016,04:45:00,30,10.55,7.74,7.74,7.80,132.90, 4.15,33.67,1
06/12/2016,05:00:00,30,10.59,7.74,7.74,7.80,134.64, 4.21,33.68,1
06/12/2016,05:15:00,30,10.58,7.74,7.73,7.80,133.58, 4.17,33.67,1
06/12/2016,05:30:00,30,10.58,7.73,7.73,7.79,132.42, 4.14,33.68,1
06/12/2016,05:45:00,30,10.57,7.73,7.73,7.79,131.83, 4.12,33.69,1
06/12/2016,06:00:00,30,10.57,7.74,7.73,7.80,132.42, 4.14,33.68,1
06/12/2016,06:15:00,30,10.60,7.73,7.73,7.79,133.31, 4.17,33.68,1
06/12/2016,06:30:00,30,10.62,7.74,7.73,7.80,133.34, 4.17,33.67,1
06/12/2016,06:45:00,30,10.63,7.74,7.73,7.80,133.90, 4.18,33.67,1
06/12/2016,07:00:00,30,10.66,7.74,7.74,7.80,134.92, 4.22,33.67,1
06/12/2016,07:15:00,30,10.69,7.74,7.74,7.80,135.94, 4.25,33.66,1
06/12/2016,07:30:00,30,10.70,7.74,7.73,7.80,135.56, 4.24,33.67,1
06/12/2016,07:45:00,30,10.71,7.73,7.73,7.80,134.66, 4.21,33.67,1
06/12/2016,08:00:00,30,10.71,7.73,7.73,7.80,134.68, 4.21,33.67,1
06/12/2016,08:15:00,30,10.84,7.76,7.76,7.83,139.84, 4.37,33.66,1
06/12/2016,08:30:00,30,10.84,7.76,7.75,7.82,142.68, 4.46,33.66,3
06/12/2016,08:45:00,30,11.22,7.83,7.83,7.90,157.51, 4.92,33.63,3
06/12/2016,09:00:00,30,11.47,7.86,7.86,7.93,175.19, 5.48,33.61,3
